 tdraglift
   11.028999999999327        1.1904102777485566      -0.12378739653101967     
   11.029999999999326        1.1904141680209350      -0.12413222279074121     
   11.030999999999326        1.1904168740054153      -0.12444054183986997     
   11.031999999999325        1.1904200154038924      -0.12476905891280543     
   11.032999999999324        1.1904238995125733      -0.12511399076105367     
   11.033999999999324        1.1904267228283121      -0.12542230459992554     
   11.034999999999323        1.1904303700338108      -0.12576794130867008     
   11.035999999999323        1.1904335178470333      -0.12609345523639726     
   11.036999999999322        1.1904361071734328      -0.12640247813053751     
   11.037999999999322        1.1904399441763314      -0.12674828160155394     
   11.038999999999321        1.1904434969173021      -0.12707391543617119     
   11.039999999999321        1.1904468611823620      -0.12740034823640323     
   11.040999999999320        1.1904502280880429      -0.12772710830942791     
   11.041999999999319        1.1904537188274653      -0.12805404825244870     
   11.042999999999319        1.1904577128314369      -0.12839816336523824     
   11.043999999999318        1.1904605716111911      -0.12870600934732079     
   11.044999999999318        1.1904643266164139      -0.12905119042380497     
   11.045999999999317        1.1904676924215725      -0.12937636096672689     
   11.046999999999317        1.1904709356427166      -0.12970223865793540     
   11.047999999999316        1.1904743092340908      -0.13002836362358239     
   11.048999999999316        1.1904783130987717      -0.13037160284876737     
   11.049999999999315        1.1904813466377726      -0.13067871935907982     
   11.050999999999314        1.1904854570341019      -0.13102321197521816     
   11.051999999999314        1.1904892474891098      -0.13134794464149657     
   11.052999999999313        1.1904929298706413      -0.13167365175720580     
   11.053999999999313        1.1904970793224223      -0.13201679205703531     
   11.054999999999312        1.1905001589480551      -0.13232396057858975     
   11.055999999999312        1.1905042851448309      -0.13266857800891296     
   11.056999999999311        1.1905080917611039      -0.13299347869941680     
   11.057999999999311        1.1905121931793103      -0.13333630723176548     
   11.058999999999310        1.1905151917731458      -0.13364333387582716     
   11.059999999999309        1.1905193003838179      -0.13398774714407480     
   11.060999999999309        1.1905231956376356      -0.13431239628832858     
   11.061999999999308        1.1905274672202175      -0.13465494444034065     
   11.062999999999308        1.1905310194943259      -0.13497866381133838     
   11.063999999999307        1.1905344572083352      -0.13530334172688296     
   11.064999999999307        1.1905381774145005      -0.13562836981045978     
   11.065999999999306        1.1905427166465077      -0.13597063486093997     
   11.066999999999306        1.1905467264799161      -0.13629411458086138     
   11.067999999999305        1.1905506460606852      -0.13661889600547239     
   11.068999999999305        1.1905552057859812      -0.13696127587783635     
   11.069999999999304        1.1905592010146044      -0.13728492891976818     
   11.070999999999303        1.1905630950430335      -0.13760984305933843     
   11.071999999999303        1.1905675957392017      -0.13795230106450429     
   11.072999999999302        1.1905715188355839      -0.13827599122721024     
   11.073999999999302        1.1905757711683660      -0.13861774326284027     
   11.074999999999301        1.1905794378545269      -0.13894078842907476     
   11.075999999999301        1.1905831628450771      -0.13926491171043442     
   11.076999999999300        1.1905877377165011      -0.13960637443133961     
   11.077999999999300        1.1905919470204640      -0.13992910622153887     
   11.078999999999299        1.1905966509876662      -0.14026995681670174     
   11.079999999999298        1.1906008042846397      -0.14059236075588066     
   11.080999999999298        1.1906050044878631      -0.14091610618349115     
   11.081999999999297        1.1906100079420514      -0.14125746111945070     
   11.082999999999297        1.1906145127384091      -0.14158036506367855     
   11.083999999999296        1.1906194055022812      -0.14192164761870307     
   11.084999999999296        1.1906236397716798      -0.14224464873005771     
   11.085999999999295        1.1906282783571465      -0.14258589580552505     
   11.086999999999295        1.1906323696905168      -0.14290867363054804     
   11.087999999999294        1.1906369475112624      -0.14324953199123669     
   11.088999999999293        1.1906410588029193      -0.14357186956850887     
   11.089999999999293        1.1906457444704914      -0.14391225394307861     
   11.090999999999292        1.1906500371703219      -0.14423419414724592     
   11.091999999999292        1.1906549680080003      -0.14457425205233321     
   11.092999999999291        1.1906594934707613      -0.14489600277364512     
   11.093999999999291        1.1906646225967825      -0.14523599374468277     
   11.094999999999290        1.1906692625954605      -0.14555780476431268     
   11.095999999999290        1.1906744377724050      -0.14589796959611590     
   11.096999999999289        1.1906790719373115      -0.14622002545093482     
   11.097999999999288        1.1906842204669057      -0.14656050431308920     
   11.098999999999288        1.1906892733096517      -0.14689955772111507     
   11.099999999999287        1.1906934995961180      -0.14722108981075566     
   11.100999999999287        1.1906977803365222      -0.14754419355054671     
   11.101999999999286        1.1907035126608991      -0.14790156143291378     
   11.102999999999286        1.1907080402292616      -0.14822154535829613     
   11.103999999999285        1.1907123872951482      -0.14854371136779732     
   11.104999999999285        1.1907176594807709      -0.14888362905992125     
   11.105999999999284        1.1907231735411199      -0.14922192775488696     
   11.106999999999283        1.1907279774927675      -0.14954287556096335     
   11.107999999999283        1.1907333030948322      -0.14988232086093611     
   11.108999999999282        1.1907386287477526      -0.15022036407443828     
   11.109999999999282        1.1907432055328668      -0.15054102828335858     
   11.110999999999281        1.1907483393345060      -0.15088007093982381     
   11.111999999999281        1.1907531187833276      -0.15120106509415487     
   11.112999999999280        1.1907586578020966      -0.15154049597806796     
   11.113999999999280        1.1907643194060513      -0.15187872372498623     
   11.114999999999279        1.1907697207400862      -0.15221641755355397     
   11.115999999999278        1.1907743053051481      -0.15253696779632187     
   11.116999999999278        1.1907794988990548      -0.15287585587139363     
   11.117999999999277        1.1907848529581406      -0.15321319957704627     
   11.118999999999277        1.1907895918226457      -0.15353319166849000     
   11.119999999999276        1.1907950346159801      -0.15387161911864466     
   11.120999999999276        1.1908007144497001      -0.15420876855920440     
   11.121999999999275        1.1908063046803363      -0.15454536787102269     
   11.122999999999275        1.1908112027380997      -0.15486498757115674     
   11.123999999999274        1.1908168184885954      -0.15520309757841178     
   11.124999999999273        1.1908226370150818      -0.15553994540381211     
   11.125999999999273        1.1908282821868053      -0.15587628518799823     
   11.126999999999272        1.1908331701159454      -0.15619573398830011     
   11.127999999999272        1.1908387829819109      -0.15653375542020398     
   11.128999999999271        1.1908446804284603      -0.15687061442691508     
   11.129999999999271        1.1908505052869360      -0.15720707049173932     
   11.130999999999270        1.1908560973488742      -0.15754321960982620     
   11.131999999999270        1.1908609995215242      -0.15786244877570910     
   11.132999999999269        1.1908667044355394      -0.15820014628919599     
   11.133999999999268        1.1908727331797704      -0.15853663449083832     
   11.134999999999268        1.1908787046806872      -0.15887274668048801     
   11.135999999999267        1.1908844660626476      -0.15920863698929366     
   11.136999999999267        1.1908895592398290      -0.15952773989987046     
   11.137999999999266        1.1908959825096164      -0.15988186294415518     
   11.138999999999266        1.1909012476746983      -0.16019950789404347     
   11.139999999999265        1.1909070134827564      -0.16053631015435055     
   11.140999999999265        1.1909129720843503      -0.16087217999242087     
   11.141999999999264        1.1909189290335922      -0.16120771056415462     
   11.142999999999263        1.1909247929833411      -0.16154302754610517     
   11.143999999999263        1.1909305577406677      -0.16187807715057734     
   11.144999999999262        1.1909362546430464      -0.16221277000942447     
   11.145999999999262        1.1909414411757528      -0.16253067273146282     
   11.146999999999261        1.1909481214707296      -0.16288351214235575     
   11.147999999999261        1.1909537597640902      -0.16320021081187153     
   11.148999999999260        1.1909605788593809      -0.16355265354120663     
   11.149999999999260        1.1909661786452985      -0.16386929563101105     
   11.150999999999259        1.1909729192741012      -0.16422163553565938     
   11.151999999999259        1.1909784430152841      -0.16453807290838807     
   11.152999999999258        1.1909845758530166      -0.16487378096225314     
   11.153999999999257        1.1909915316582145      -0.16522504979440356     
   11.154999999999257        1.1909970465815185      -0.16554113324651076     
   11.155999999999256        1.1910031208055700      -0.16587664144339254     
   11.156999999999256        1.1910100985595751      -0.16622771887995880     
   11.157999999999255        1.1910157245965658      -0.16654361587771882     
   11.158999999999255        1.1910224650243171      -0.16689520369076916     
   11.159999999999254        1.1910280562729731      -0.16721098677879587     
   11.160999999999254        1.1910349027608458      -0.16756230607070277     
   11.161999999999253        1.1910406557514839      -0.16787790059411367     
   11.162999999999252        1.1910477036812011      -0.16822916275183197     
   11.163999999999252        1.1910541562463615      -0.16856113216972302     
   11.164999999999251        1.1910603581547519      -0.16889379345702737     
   11.165999999999251        1.1910665515739500      -0.16922655383422258     
   11.166999999999250        1.1910728830921089      -0.16955925583857623     
   11.167999999999250        1.1910793931425867      -0.16989196453388256     
   11.168999999999249        1.1910860743038005      -0.17022481920656996     
   11.169999999999249        1.1910934508448379      -0.17057414160318274     
   11.170999999999248        1.1910993907330927      -0.17088891751520552     
   11.171999999999247        1.1911065686553108      -0.17123952081586724     
   11.172999999999247        1.1911131815507217      -0.17157090800656516     
   11.173999999999246        1.1911195872413498      -0.17190302435851579     
   11.174999999999246        1.1911260242579991      -0.17223532580325562     
   11.175999999999245        1.1911326590125699      -0.17256771114412972     
   11.176999999999245        1.1911400996288610      -0.17291644050360033     
   11.177999999999244        1.1911462058285249      -0.17323067804786829     
   11.178999999999244        1.1911536690624973      -0.17358074726036576     
   11.179999999999243        1.1911606306047380      -0.17391176359533100     
   11.180999999999242        1.1911674266867296      -0.17424368619939423     
   11.181999999999242        1.1911742453200547      -0.17457598299276766     
   11.182999999999241        1.1911817521534056      -0.17492469183027137     
   11.183999999999241        1.1911883800522847      -0.17525508603812223     
   11.184999999999240        1.1911947608478735      -0.17558637905966656     
   11.185999999999240        1.1912013011560307      -0.17591786041402391     
   11.186999999999239        1.1912082044756267      -0.17624944518206442     
   11.187999999999239        1.1912160558898992      -0.17659743084057700     
   11.188999999999238        1.1912231472743047      -0.17692733385251580     
   11.189999999999237        1.1912300451551276      -0.17725838509516245     
   11.190999999999237        1.1912370798630745      -0.17758987254816605     
   11.191999999999236        1.1912449528281157      -0.17793778124788295     
   11.192999999999236        1.1912519969121407      -0.17826754741953388     
   11.193999999999235        1.1912588026222970      -0.17859840871192101     
   11.194999999999235        1.1912663138513704      -0.17894574868423152     
   11.195999999999234        1.1912725940090541      -0.17925876068952562     
   11.196999999999234        1.1912804450703247      -0.17960748593881315     
   11.197999999999233        1.1912885587993367      -0.17995341968170431     
   11.198999999999232        1.1912950562233222      -0.18026600751134336     
   11.199999999999232        1.1913029432776565      -0.18061447781926765     
   11.200999999999231        1.1913104412395139      -0.18094410583336618     
   11.201999999999231        1.1913185158022317      -0.18129088167977786     
   11.202999999999230        1.1913256799645335      -0.18161980470638672     
   11.203999999999230        1.1913326849941464      -0.18194983068940207     
   11.204999999999229        1.1913405357097215      -0.18229628000223735     
   11.205999999999229        1.1913477809837203      -0.18262462056602952     
   11.206999999999228        1.1913550495194891      -0.18295408595786244     
   11.207999999999227        1.1913632704747585      -0.18330010966136623     
   11.208999999999227        1.1913708948692419      -0.18362825185101178     
   11.209999999999226        1.1913791153915914      -0.18397367672111670     
   11.210999999999226        1.1913865462737183      -0.18430139305317528     
   11.211999999999225        1.1913939417457691      -0.18463031133025992     
   11.212999999999225        1.1914022758583420      -0.18497577033608864     
   11.213999999999224        1.1914099981857467      -0.18530342767347702     
   11.214999999999224        1.1914183376496834      -0.18564844525886998     
   11.215999999999223        1.1914259392919742      -0.18597591245452827     
   11.216999999999222        1.1914341800834776      -0.18632065125195507     
   11.217999999999222        1.1914417481327138      -0.18664771977748101     
   11.218999999999221        1.1914499893497172      -0.18699194286836085     
   11.219999999999221        1.1914575880839324      -0.18731849980802218     
   11.220999999999220        1.1914659182542748      -0.18766222013595846     
   11.221999999999220        1.1914736741938992      -0.18798838296666937     
   11.222999999999219        1.1914822322673233      -0.18833180306482339     
   11.223999999999219        1.1914902215602530      -0.18865780882560795     
   11.224999999999218        1.1914989938136407      -0.18900119528793857     
   11.225999999999217        1.1915071231584347      -0.18932728305940533     
   11.226999999999217        1.1915159705726019      -0.18967085047839116     
   11.227999999999216        1.1915241170490369      -0.18999717251164011     
   11.228999999999216        1.1915329517834146      -0.19034102274914194     
   11.229999999999215        1.1915416984217124      -0.19068344446415458     
   11.230999999999215        1.1915494176731105      -0.19100925365844373     
   11.231999999999214        1.1915577497199474      -0.19135241924365382     
   11.232999999999214        1.1915655442082640      -0.19167805231398172     
   11.233999999999213        1.1915742400922744      -0.19202088247321980     
   11.234999999999213        1.1915830973359722      -0.19236213069681746     
   11.235999999999212        1.1915911284767144      -0.19268683806760217     
   11.236999999999211        1.1915999484411222      -0.19302897412973685     
   11.237999999999211        1.1916082766271747      -0.19335384962069713     
   11.238999999999210        1.1916175153429416      -0.19369615293656139     
   11.239999999999210        1.1916268127852623      -0.19403716236782836     
   11.240999999999209        1.1916351268747434      -0.19436190294671796     
   11.241999999999209        1.1916441133522071      -0.19470429537229400     
   11.242999999999208        1.1916531517306690      -0.19504530839606204     
   11.243999999999208        1.1916613098988025      -0.19536988847808345     
   11.244999999999207        1.1916702411507252      -0.19571195844953304     
   11.245999999999206        1.1916793392340801      -0.19605255411666039     
   11.246999999999206        1.1916876658859590      -0.19637671322033562     
   11.247999999999205        1.1916968772239667      -0.19671836334018367     
   11.248999999999205        1.1917063126933924      -0.19705860839001005     
   11.249999999999204        1.1917149521678703      -0.19738253101904990     
   11.250999999999204        1.1917244293150642      -0.19772403990412901     
   11.251999999999203        1.1917340357405428      -0.19806424923417493     
   11.252999999999203        1.1917434020256117      -0.19840389517743873     
   11.253999999999202        1.1917517548472061      -0.19872738161110481     
   11.254999999999201        1.1917609136186829      -0.19906829582086760     
   11.255999999999201        1.1917703231498566      -0.19940774413045759     
   11.256999999999200        1.1917796677911614      -0.19974654383366219     
   11.257999999999200        1.1917881766695357      -0.20006924288257144     
   11.258999999999199        1.1917976671844890      -0.20040941734470419     
   11.259999999999199        1.1918075257944816      -0.20074827794400130     
   11.260999999999198        1.1918173560361107      -0.20108667933554841     
   11.261999999999198        1.1918262807364173      -0.20140919324272744     
   11.262999999999197        1.1918367847644493      -0.20176490769290684     
   11.263999999999196        1.1918456854689503      -0.20208593298060307     
   11.264999999999196        1.1918551889140083      -0.20242509780170614     
   11.265999999999195        1.1918648593848311      -0.20276312938100338     
   11.266999999999195        1.1918738564124043      -0.20308508489018168     
   11.267999999999194        1.1918846328604711      -0.20344022258786365     
   11.268999999999194        1.1918939036990830      -0.20376089851437335     
   11.269999999999193        1.1919038755665148      -0.20409990783918913     
   11.270999999999193        1.1919140248141225      -0.20443799022726089     
   11.271999999999192        1.1919240991146409      -0.20477571968746239     
   11.272999999999191        1.1919339541194918      -0.20511318929052841     
   11.273999999999191        1.1919429116729852      -0.20543478591381420     
   11.274999999999190        1.1919535747982475      -0.20578941886945906     
   11.275999999999190        1.1919627788502090      -0.20610951901396596     
   11.276999999999189        1.1919727570031329      -0.20644785476636390     
   11.277999999999189        1.1919830286128970      -0.20678527170657390     
   11.278999999999188        1.1919933578503161      -0.20712241543499760     
   11.279999999999188        1.1920035792684094      -0.20745943024142927     
   11.280999999999187        1.1920136283938734      -0.20779625159602821     
   11.281999999999186        1.1920235170305278      -0.20813276153935140     
   11.282999999999186        1.1920333004671644      -0.20846886723316443     
   11.283999999999185        1.1920423791969252      -0.20878908762683362     
   11.284999999999185        1.1920533970406195      -0.20914221904110508     
   11.285999999999184        1.1920638102867542      -0.20947654166516549     
   11.286999999999184        1.1920732655199484      -0.20979604036819660     
   11.287999999999183        1.1920845469606802      -0.21014875649484160     
   11.288999999999183        1.1920944082711138      -0.21046737619439082     
   11.289999999999182        1.1921058568842184      -0.21081976571198485     
   11.290999999999181        1.1921156368274874      -0.21113834505325108     
   11.291999999999181        1.1921269060608668      -0.21149070570944911     
   11.292999999999180        1.1921365695887047      -0.21180919713225943     
   11.293999999999180        1.1921478051682022      -0.21216138819929525     
   11.294999999999179        1.1921582289991810      -0.21249504963429289     
   11.295999999999179        1.1921676699599022      -0.21281385525679153     
   11.296999999999178        1.1921790083526234      -0.21316566693488287     
   11.297999999999178        1.1921897732937381      -0.21349876620767555     
   11.298999999999177        1.1922003455180354      -0.21383248750716288     
   11.299999999999176        1.1922108949896866      -0.21416627643663372     
   11.300999999999176        1.1922215680861994      -0.21449995065436095     
   11.301999999999175        1.1922324133321731      -0.21483354458673687     
   11.302999999999175        1.1922434105515336      -0.21516718081024433     
   11.303999999999174        1.1922545251592775      -0.21550098509232934     
   11.304999999999174        1.1922664753514773      -0.21585029953965529     
   11.305999999999173        1.1922765043937702      -0.21616702916551800     
   11.306999999999173        1.1922880561486573      -0.21651755702105258     
   11.307999999999172        1.1922988162216599      -0.21684975174245413     
   11.308999999999171        1.1923093608074617      -0.21718258524038792     
   11.309999999999171        1.1923199679810184      -0.21751545809739986     
   11.310999999999170        1.1923308446666478      -0.21784824845066803     
   11.311999999999170        1.1923428219813401      -0.21819625322163050     
   11.312999999999169        1.1923531316161324      -0.21851172554136666     
   11.313999999999169        1.1923652158772509      -0.21886091502881561     
   11.314999999999168        1.1923766154744280      -0.21919202183987913     
   11.315999999999168        1.1923878336395817      -0.21952402615042049     
   11.316999999999167        1.1923990480542237      -0.21985635928294722     
   11.317999999999167        1.1924111505264241      -0.22020405702974322     
   11.318999999999166        1.1924214415628680      -0.22051932422444681     
   11.319999999999165        1.1924334438878628      -0.22086832652990190     
   11.320999999999165        1.1924447996866809      -0.22119928946945550     
   11.321999999999164        1.1924560672864808      -0.22153119139827249     
   11.322999999999164        1.1924682081541085      -0.22187860899769202     
   11.323999999999163        1.1924793210037246      -0.22220876090719671     
   11.324999999999163        1.1924902111212012      -0.22253975896321354     
   11.325999999999162        1.1925012667564223      -0.22287083680222408     
   11.326999999999162        1.1925134699203737      -0.22321700226799085     
   11.327999999999161        1.1925248472249641      -0.22354595937094562     
   11.328999999999160        1.1925361433917014      -0.22387596328441572     
   11.329999999999160        1.1925476997380042      -0.22420633410502183     
   11.330999999999159        1.1925604599141546      -0.22455207283771433     
   11.331999999999159        1.1925723064935987      -0.22488091069468208     
   11.332999999999158        1.1925839396955720      -0.22521103515310048     
   11.333999999999158        1.1925964583727042      -0.22555675877539605     
   11.334999999999157        1.1926079958860307      -0.22588548852327961     
   11.335999999999157        1.1926193862231789      -0.22621531637183212     
   11.336999999999156        1.1926317919957903      -0.22656055189301516     
   11.337999999999155        1.1926433846780689      -0.22688872423941386     
   11.338999999999155        1.1926549851470494      -0.22721797542607020     
   11.339999999999154        1.1926677363912099      -0.22756264598441323     
   11.340999999999154        1.1926797089751557      -0.22789037024115877     
   11.341999999999153        1.1926916651015285      -0.22821928625977300     
   11.342999999999153        1.1927047022396642      -0.22856372844217571     
   11.343999999999152        1.1927168383000999      -0.22889135007625672     
   11.344999999999152        1.1927288617634877      -0.22922025925429540     
   11.345999999999151        1.1927419059444460      -0.22956476509598739     
   11.346999999999150        1.1927540309914169      -0.22989248989538208     
   11.347999999999150        1.1927668527660766      -0.23023649070781249     
   11.348999999999149        1.1927786395027105      -0.23056379404181948     
   11.349999999999149        1.1927903736622463      -0.23089218985169963     
   11.350999999999148        1.1928032905645869      -0.23123589929434624     
   11.351999999999148        1.1928154911472397      -0.23156270644476068     
   11.352999999999147        1.1928285788599919      -0.23190568933933131     
   11.353999999999147        1.1928407631220277      -0.23223207903079640     
   11.354999999999146        1.1928529837315467      -0.23255968316240033     
   11.355999999999145        1.1928664299786804      -0.23290273054125499     
   11.356999999999145        1.1928790803337961      -0.23322909720322704     
   11.357999999999144        1.1928925368438792      -0.23357180767310098     
   11.358999999999144        1.1929049619393259      -0.23389810113226717     
   11.359999999999143        1.1929181518592160      -0.23424062549223934     
   11.360999999999143        1.1929303961574016      -0.23456654851400688     
   11.361999999999142        1.1929434905749312      -0.23490852028969073     
   11.362999999999142        1.1929557447705514      -0.23523383736715747     
   11.363999999999141        1.1929689667435053      -0.23557516242940629     
   11.364999999999140        1.1929814491713371      -0.23589991812160166     
   11.365999999999140        1.1929949827024315      -0.23624075100095177     
   11.366999999999139        1.1930077685910749      -0.23656516121078480     
   11.367999999999139        1.1930215697692244      -0.23690576515206918     
   11.368999999999138        1.1930345280238988      -0.23723008002483231     
   11.369999999999138        1.1930484238917363      -0.23757069030360611     
   11.370999999999137        1.1930614122628365      -0.23789508760625028     
   11.371999999999137        1.1930753097243301      -0.23823583506870294     
   11.372999999999136        1.1930883004737087      -0.23856038505710259     
   11.373999999999135        1.1931022181048321      -0.23890129310477598     
   11.374999999999135        1.1931160957873672      -0.23924074409641549     
   11.375999999999134        1.1931287416567420      -0.23956468077762683     
   11.376999999999134        1.1931422047306390      -0.23990480640596279     
   11.377999999999133        1.1931549070472953      -0.24022840953294999     
   11.378999999999133        1.1931687390468273      -0.24056798050149963     
   11.379999999999132        1.1931819168343720      -0.24089121765100602     
   11.380999999999132        1.1931962622217309      -0.24123069710111461     
   11.381999999999131        1.1932107412362596      -0.24156881827365273     
   11.382999999999130        1.1932240382818580      -0.24189168566288194     
   11.383999999999130        1.1932381666946963      -0.24223093617807756     
   11.384999999999129        1.1932522611399170      -0.24256863817343932     
   11.385999999999129        1.1932651714062834      -0.24289086692376349     
   11.386999999999128        1.1932790023560960      -0.24322925472309331     
   11.387999999999128        1.1932921763658222      -0.24355137754237832     
   11.388999999999127        1.1933066447822984      -0.24388964557600512     
   11.389999999999127        1.1933214272907828      -0.24422657454782964     
   11.390999999999126        1.1933351779207340      -0.24454841312496245     
   11.391999999999125        1.1933499190220802      -0.24488674550497824     
   11.392999999999125        1.1933647049878586      -0.24522372998739278     
   11.393999999999124        1.1933782735172729      -0.24554548190280423     
   11.394999999999124        1.1933927193567915      -0.24588356116949350     
   11.395999999999123        1.1934072367395909      -0.24622016443331685     
   11.396999999999123        1.1934215575209948      -0.24655606947076769     
   11.397999999999122        1.1934347284009423      -0.24687679422411962     
   11.398999999999122        1.1934490054003430      -0.24721357868301852     
   11.399999999999121        1.1934636543604198      -0.24754871094616021     
   11.400999999999121        1.1934774458258297      -0.24786860056821203     
   11.401999999999120        1.1934924490088739      -0.24820479856732536     
   11.402999999999119        1.1935077451785574      -0.24853975851146837     
   11.403999999999119        1.1935229247094608      -0.24887436209380043     
   11.404999999999118        1.1935368551783889      -0.24919421969432143     
   11.405999999999118        1.1935517739489483      -0.24953046283269653     
   11.406999999999117        1.1935668719525501      -0.24986537931587505     
   11.407999999999117        1.1935818328365864      -0.25019982335111268     
   11.408999999999116        1.1935956290137888      -0.25051943939573323     
   11.409999999999116        1.1936105666994781      -0.25085536188235780     
   11.410999999999115        1.1936258821308505      -0.25118992421261965     
   11.411999999999114        1.1936412175852502      -0.25152401579192735     
   11.412999999999114        1.1936563409340168      -0.25185779957060361     
   11.413999999999113        1.1936702957594982      -0.25217668414655137     
   11.414999999999113        1.1936854140352304      -0.25251167550432591     
   11.415999999999112        1.1937009060170736      -0.25284520901668883     
   11.416999999999112        1.1937164179588999      -0.25317827344272675     
   11.417999999999111        1.1937317503019131      -0.25351111406053867     
   11.418999999999111        1.1937459605894714      -0.25382923351432163     
   11.419999999999110        1.1937614025620835      -0.25416357682597274     
   11.420999999999109        1.1937772440299801      -0.25449662625213421     
   11.421999999999109        1.1937930898368814      -0.25482936211428070     
   11.422999999999108        1.1938087089492520      -0.25516200702764169     
   11.423999999999108        1.1938240613585589      -0.25549443867144472     
   11.424999999999107        1.1938382889961388      -0.25581206743045964     
   11.425999999999107        1.1938547117077500      -0.25616012658512044     
   11.426999999999106        1.1938692579474650      -0.25647592756018506     
   11.427999999999106        1.1938848343351363      -0.25680860209700940     
   11.428999999999105        1.1939007650263724      -0.25714022461918584     
   11.429999999999104        1.1939168468177890      -0.25747151693659120     
   11.430999999999104        1.1939328931706479      -0.25780268019125530     
   11.431999999999103        1.1939487925003025      -0.25813367921687996     
   11.432999999999103        1.1939635715411463      -0.25845008795444413     
   11.433999999999102        1.1939805839229645      -0.25879701380339643     
   11.434999999999102        1.1939956333401935      -0.25911202518164628     
   11.435999999999101        1.1940126508617062      -0.25945837330487392     
   11.436999999999101        1.1940275722467324      -0.25977314055821021     
   11.437999999999100        1.1940435107476195      -0.26010487766775964     
   11.438999999999099        1.1940598106062654      -0.26043558706008857     
   11.439999999999099        1.1940762470086126      -0.26076599642318815     
   11.440999999999098        1.1940926312764368      -0.26109634108282043     
   11.441999999999098        1.1941088869939134      -0.26142660904413695     
   11.442999999999097        1.1941250188364818      -0.26175669619718633     
   11.443999999999097        1.1941410602144815      -0.26208649857154898     
   11.444999999999096        1.1941570545129079      -0.26241595011155255     
   11.445999999999096        1.1941730591432704      -0.26274502819235412     
   11.446999999999095        1.1941891419431139      -0.26307374718279791     
   11.447999999999094        1.1942043942854332      -0.26338794996213849     
   11.448999999999094        1.1942222546861536      -0.26373254064135665     
   11.449999999999093        1.1942393070398147      -0.26405985279807836     
   11.450999999999093        1.1942560373842754      -0.26438803673334144     
   11.451999999999092        1.1942715348584669      -0.26470219769914133     
   11.452999999999092        1.1942893697711001      -0.26504679913391238     
   11.453999999999091        1.1943062268917810      -0.26537399622024688     
   11.454999999999091        1.1943226980212827      -0.26570191706014978     
   11.455999999999090        1.1943389754051492      -0.26602988121818061     
   11.456999999999089        1.1943553038132522      -0.26635756729678306     
   11.457999999999089        1.1943718322056363      -0.26668490996282490     
   11.458999999999088        1.1943886017016698      -0.26701198333513398     
   11.459999999999088        1.1944055983965021      -0.26733890680441308     
   11.460999999999087        1.1944227868997710      -0.26766579342377789     
   11.461999999999087        1.1944401125753186      -0.26799273100765542     
   11.462999999999086        1.1944575025600528      -0.26831977800043788     
   11.463999999999086        1.1944748819603781      -0.26864696381372688     
   11.464999999999085        1.1944932105016095      -0.26898834560017948     
   11.465999999999084        1.1945089638347550      -0.26929956861519694     
   11.466999999999084        1.1945256055549898      -0.26962779384485736     
   11.467999999999083        1.1945436731877497      -0.26996906336271342     
   11.468999999999083        1.1945596076220744      -0.27027985340494254     
   11.469999999999082        1.1945777225009775      -0.27062173285179925     
   11.470999999999082        1.1945948916701083      -0.27094659620721628     
   11.471999999999081        1.1946118969624373      -0.27127210945875918     
   11.472999999999081        1.1946289272043003      -0.27159757975388338     
   11.473999999999080        1.1946461244188349      -0.27192281019603187     
   11.474999999999079        1.1946635496398996      -0.27224787270469786     
   11.475999999999079        1.1946822415475449      -0.27258688106655932     
   11.476999999999078        1.1946986108030422      -0.27289601338600511     
   11.477999999999078        1.1947171596071933      -0.27323618734085564     
   11.478999999999077        1.1947347362506069      -0.27355950830720210     
   11.479999999999077        1.1947521335294464      -0.27388361269414457     
   11.480999999999076        1.1947695487093353      -0.27420785681605075     
   11.481999999999076        1.1947871597809816      -0.27453206970629501     
   11.482999999999075        1.1948061037509525      -0.27487022698540858     
   11.483999999999075        1.1948227785478704      -0.27517862466641235     
   11.484999999999074        1.1948417270830403      -0.27551804263844504     
   11.485999999999073        1.1948597283723124      -0.27584071766695456     
   11.486999999999073        1.1948775679745092      -0.27616426046965065     
   11.487999999999072        1.1948954109061058      -0.27648802371886805     
   11.488999999999072        1.1949144535988552      -0.27682570038380971     
   11.489999999999071        1.1949311510358287      -0.27713357312311765     
   11.490999999999071        1.1949501022674363      -0.27747230807095291     
   11.491999999999070        1.1949681434063724      -0.27779427242067639     
   11.492999999999070        1.1949860983093963      -0.27811709203548046     
   11.493999999999069        1.1950052024843081      -0.27845399371544105     
   11.494999999999068        1.1950219669860598      -0.27876116650067950     
   11.495999999999068        1.1950410370660798      -0.27909905329412521     
   11.496999999999067        1.1950592428716829      -0.27942016097803246     
   11.497999999999067        1.1950774094023109      -0.27974213130240994     
   11.498999999999066        1.1950967899621425      -0.28007819859201605     
   11.499999999999066        1.1951149158841399      -0.28039852435022233     
   11.500999999999065        1.1951328308340017      -0.28071977837821505     
   11.501999999999065        1.1951508953940220      -0.28104109753522621     
   11.502999999999064        1.1951704226817905      -0.28137608328470232     
   11.503999999999063        1.1951877982705299      -0.28168155293990549     
   11.504999999999063        1.1952077034196069      -0.28201779828112533     
   11.505999999999062        1.1952267980017544      -0.28233766186996201     
   11.506999999999062        1.1952469699303112      -0.28267244502015954     
   11.507999999999061        1.1952656295677540      -0.28299195912707181     
   11.508999999999061        1.1952838936343781      -0.28331252524492834     
   11.509999999999060        1.1953021828989283      -0.28363315386687127     
